Date,Adj Close,Close,High,Low,Open,Volume,Corrected_Adj_Close
2017-01-06,108.6137466430664,162.07456970214844,162.44741821289062,160.15296936035156,161.27151489257812,3080993,121.46198916426758
2017-01-09,107.4093246459961,160.27725219726562,162.33270263671875,160.24856567382812,162.0172119140625,3336635,120.1150925137164
2017-01-10,106.0446548461914,158.2409210205078,160.69789123535156,158.06883239746094,160.5927276611328,4308160,118.58899187213375
2017-01-11,107.47335815429688,160.3728485107422,160.38241577148438,158.31739807128906,158.7476043701172,3765077,120.18670073580397
2017-01-12,107.60147857666016,160.56405639648438,160.6214141845703,158.27915954589844,160.3919677734375,3062165,120.32997690326691
2017-01-13,107.21065521240234,159.9808807373047,161.07073974609375,159.54110717773438,160.5831756591797,3007668,119.89292188305272
2017-01-17,107.56307220458984,160.50669860839844,160.783935546875,158.8145294189453,159.35946655273438,3468222,120.28702732743125
2017-01-18,106.86470794677734,159.46463012695312,161.1759033203125,159.35946655273438,160.08604431152344,4192159,119.5060514883978
2017-01-19,106.87110900878906,159.47418212890625,160.08604431152344,158.50860595703125,159.61758422851562,7283716,119.51320975103708
2017-01-20,109.26727294921875,163.04971313476562,163.13575744628906,158.69981384277344,160.43020629882812,13273740,122.19282303723301
2017-01-23,109.57479095458984,163.50860595703125,163.71893310546875,162.53346252441406,162.6003875732422,5730197,122.53671826035747
2017-01-24,112.69485473632812,168.1644287109375,168.26004028320312,163.6328887939453,163.8240966796875,7272210,126.02586364905963
2017-01-25,114.22607421875,170.44932556152344,171.3671112060547,168.3843231201172,168.50860595703125,6194935,127.73821562963569
2017-01-26,114.463134765625,170.8030548095703,171.0133819580078,169.70362854003906,170.2294464111328,3204839,128.00331877233853
2017-01-27,113.59181213378906,169.50286865234375,171.31930541992188,169.50286865234375,170.6214141845703,3642486,127.02892479977416
2017-01-30,112.63080596923828,168.06883239746094,169.28298950195312,166.90248107910156,169.1969451904297,4283161,125.95423836317555
2017-01-31,111.8107681274414,166.84512329101562,167.85850524902344,165.9751434326172,167.35182189941406,4329394,125.037195810708
2017-02-01,111.66338348388672,166.625244140625,167.97323608398438,165.28680419921875,167.30401611328125,2924302,124.87237660014114
2017-02-02,111.84918212890625,166.90248107910156,167.27532958984375,165.91778564453125,166.56787109375,2741043,125.08015391844192
2017-02-03,112.64361572265625,168.08795166015625,168.5850830078125,167.1988525390625,167.30401611328125,3461528,125.96856342035235
2017-02-06,112.6692123413086,168.12619018554688,168.2409210205078,166.71128845214844,167.6003875732422,2772737,125.99718793901121
2017-02-07,114.33499908447266,170.6118621826172,170.7648162841797,168.1644287109375,168.26004028320312,4051681,127.86002554107905
2017-02-08,113.76029968261719,168.4225616455078,169.69407653808594,168.1453094482422,169.69407653808594,3047103,127.21734324092533
2017-02-09,114.43182373046875,169.4168243408203,169.9808807373047,168.1739959716797,168.4225616455078,3232872,127.9683038618837
2017-02-10,115.38108825683594,170.82217407226562,171.0038299560547,168.9866180419922,169.56979370117188,3065512,129.02985970706175
2017-02-13,115.82014465332031,171.47227478027344,171.988525390625,170.9751434326172,171.35755920410156,3235696,129.52085338806918
2017-02-14,116.31742858886719,172.2084197998047,172.2084197998047,170.50669860839844,170.71701049804688,2904219,130.0769625165891
2017-02-15,117.31830596923828,173.69024658203125,173.91969299316406,171.90248107910156,172.27532958984375,3048358,131.1962366534891
2017-02-16,117.15684509277344,173.4512481689453,174.75143432617188,172.91586303710938,173.47036743164062,3401069,131.01567609063443
2017-02-17,116.66612243652344,172.72467041015625,173.5850830078125,172.08413696289062,173.27915954589844,3715915,130.46690439461725
2017-02-21,116.4013671875,172.33270263671875,172.83938598632812,171.24282836914062,172.65774536132812,4686394,130.17083046123432
2017-02-22,116.97602844238281,173.18356323242188,173.36520385742188,172.170166015625,172.170166015625,3159443,130.81347010189677
2017-02-23,117.29894256591797,173.6615753173828,174.47418212890625,172.9636688232422,173.9961700439453,2387495,131.17458269570784
2017-02-24,117.10517883300781,173.374755859375,173.50860595703125,171.97897338867188,172.28489685058594,3451905,130.95789807562466
2017-02-27,115.84602355957031,171.51051330566406,173.27915954589844,171.3957977294922,173.2218017578125,3861100,129.5497935869636
2017-02-28,116.11724853515625,171.91204833984375,172.68641662597656,171.46270751953125,171.49139404296875,3423976,129.85310257007015
2017-03-01,117.49264526367188,173.94837951660156,174.52198791503906,172.11280822753906,172.5430145263672,3143858,131.39119906060492
2017-03-02,116.57571411132812,172.5908203125,173.88145446777344,172.49522399902344,173.88145446777344,3052437,130.3658014002484
2017-03-03,116.26573181152344,172.13192749023438,173.34608459472656,171.8546905517578,172.5908203125,1905812,130.0191503739863
2017-03-06,116.53697967529297,172.53346252441406,173.0305938720703,171.67303466796875,171.81643676757812,3351802,130.3224849527876
2017-03-07,116.47883605957031,172.44741821289062,173.31739807128906,172.27532958984375,172.76290893554688,3117603,130.25746335615594
2017-03-08,115.87832641601562,171.55831909179688,172.9923553466797,171.4149169921875,172.8011474609375,3721040,129.5859176441921
2017-03-09,114.41249084472656,169.3881378173828,171.3671112060547,168.1453094482422,171.27151489257812,5694529,127.94668403169545
2017-03-10,114.83219146728516,170.0095672607422,171.5965576171875,169.61758422851562,170.3728485107422,3242914,128.41603228681987
2017-03-13,113.94752502441406,168.69981384277344,170.2294464111328,168.6615753173828,170.0286865234375,3642381,127.42671602420056
2017-03-14,113.46968841552734,167.9923553466797,169.04397583007812,167.50477600097656,168.43212890625,3292285,126.89235470434276
2017-03-15,113.52775573730469,168.07839965820312,168.52772521972656,167.06500244140625,167.9827880859375,3991013,126.9572909819918
2017-03-16,114.45120239257812,169.4455108642578,171.12811279296875,169.04397583007812,170.6118621826172,4510143,127.98997488346149
2017-03-17,113.42452239990234,167.92543029785156,169.01528930664062,167.92543029785156,168.53729248046875,6193366,126.84184586664963
2017-03-20,113.45675659179688,167.97323608398438,168.43212890625,167.4378662109375,167.92543029785156,2590001,126.8778931367938
2017-03-21,112.28150177001953,166.2332763671875,168.47991943359375,166.1950225830078,168.26959228515625,4108374,125.56361393328667
2017-03-22,112.86268615722656,167.09368896484375,167.3613739013672,165.2007598876953,166.38623046875,3609223,126.21354834696054
2017-03-23,112.88850402832031,167.13192749023438,167.94454956054688,165.92733764648438,166.7590789794922,3912040,126.2424202906689
2017-03-24,112.24923706054688,166.1854705810547,167.7820281982422,165.7648162841797,167.41873168945312,3369898,125.52753253554948
2017-03-27,112.21049499511719,166.12811279296875,166.50096130371094,164.52198791503906,165.09559631347656,3408914,125.48420755619041
2017-03-28,112.68836212158203,166.8355712890625,167.30401611328125,165.3919677734375,166.29063415527344,3685999,126.01860300364125
2017-03-29,112.32028198242188,166.29063415527344,166.81643676757812,165.8317413330078,166.63479614257812,3227538,125.60698157213704
2017-03-30,112.26860809326172,166.21414184570312,166.91204833984375,166.05162048339844,166.21414184570312,3314042,125.54919502522901
2017-03-31,112.449462890625,166.48184204101562,167.25621032714844,166.05162048339844,166.32887268066406,3047730,125.751443673458
2017-04-03,112.68190002441406,166.8260040283203,167.1797332763672,165.75526428222656,166.1759033203125,4483679,126.01137648581589
2017-04-04,112.69481658935547,166.84512329101562,167.26577758789062,165.64053344726562,165.88909912109375,3251909,126.02582098956833
2017-04-05,111.63580322265625,165.27725219726562,168.57553100585938,165.2103271484375,167.0172119140625,6525889,124.84153378793495
2017-04-06,111.35810852050781,164.86614990234375,165.84129333496094,164.67495727539062,165.84129333496094,3593428,124.53098975510481
2017-04-07,111.15794372558594,164.56979370117188,165.32504272460938,163.7476043701172,164.51242065429688,3753362,124.30714687238238
2017-04-10,110.55095672607422,163.67112731933594,164.9713134765625,163.47991943359375,164.94264221191406,3964235,123.62835757879667
2017-04-11,110.15058135986328,163.07839965820312,163.69981384277344,161.5487518310547,163.1453094482422,5116927,123.18062062196223
2017-04-12,110.20223999023438,163.15487670898438,163.67112731933594,162.5430145263672,163.51815795898438,3427637,123.23839010507375
2017-04-13,109.47257232666016,162.07456970214844,163.8240966796875,162.07456970214844,162.44741821289062,3352953,122.42240788748374
2017-04-17,110.4863510131836,163.57553100585938,163.7667236328125,162.16061401367188,162.28489685058594,3891329,123.55610946433968
2017-04-18,109.80831909179688,162.5717010498047,164.1395721435547,162.3613739013672,163.27915954589844,6637393,122.79787113416641
2017-04-19,104.4099349975586,154.579345703125,155.48757934570312,152.58126831054688,154.64627075195312,20171378,116.76089615977644
2017-04-20,104.80384063720703,155.1625213623047,155.2581329345703,153.44168090820312,154.22561645507812,6785193,117.20139806688726
2017-04-21,103.56404113769531,153.32696533203125,154.9808807373047,153.32696533203125,154.92352294921875,5865759,115.81493900410922
2017-04-24,103.80294036865234,153.68069458007812,154.46463012695312,153.36520385742188,154.1969451904297,5565348,116.08209833429248
2017-04-25,103.57050323486328,153.33651733398438,154.91395568847656,153.32696533203125,154.66539001464844,5083978,115.82216552193458
2017-04-26,103.35739135742188,153.02102661132812,154.01528930664062,152.85850524902344,153.47036743164062,4526879,115.58384400786666
2017-04-27,103.52529907226562,153.26959228515625,153.4225616455078,152.6099395751953,153.2409210205078,4312240,115.77161402475016
2017-04-28,103.50591278076172,153.2409210205078,153.52772521972656,152.67686462402344,153.44168090820312,4345189,115.7499344712741
2017-05-01,102.56961059570312,151.8546905517578,153.36520385742188,151.72084045410156,153.011474609375,5162324,114.70287432123806
2017-05-02,102.73749542236328,152.10325622558594,152.47610473632812,151.66348266601562,152.4282989501953,3355777,114.89061874242677
2017-05-03,102.4339599609375,151.65391540527344,152.4378662109375,151.5487518310547,151.7590789794922,4176992,114.5511771701935
2017-05-04,102.7051773071289,152.05545043945312,152.14149475097656,151.3957977294922,151.90248107910156,4477508,114.85447762140176
2017-05-05,100.12222290039062,148.23135375976562,148.92926025390625,146.27151489257812,146.76864624023438,13097280,111.96597787013137
2017-05-08,99.78315734863281,146.30018615722656,146.72084045410156,145.50669860839844,146.08030700683594,7836632,111.58680324770606
2017-05-09,99.18328094482422,145.420654296875,146.3671112060547,144.89483642578125,145.88909912109375,7168238,110.91596568329771
2017-05-10,98.62252044677734,144.5984649658203,145.66921997070312,144.48374938964844,144.9808807373047,5229895,110.28887116126313
2017-05-11,98.23126983642578,144.0248565673828,144.50286865234375,143.2026824951172,144.4072723388672,5886783,109.85133835474643
2017-05-12,98.04869079589844,143.75717163085938,144.6080322265625,143.4034423828125,143.69024658203125,3886204,109.64716149751092
2017-05-15,98.79203796386719,144.84703063964844,145.15296936035156,143.83364868164062,143.9961700439453,4440793,110.47844140867927
2017-05-16,100.20697021484375,146.92160034179688,147.2179718017578,144.9904327392578,144.9904327392578,5767330,112.06075019599206
2017-05-17,98.41387176513672,144.29254150390625,147.3613739013672,144.25430297851562,146.55831909179688,5430309,110.0555408076767
2017-05-18,98.3160400390625,144.14913940429688,144.67495727539062,143.50860595703125,144.22561645507812,3424813,109.94613627630189
2017-05-19,99.09850311279297,145.29637145996094,145.75526428222656,144.25430297851562,144.3690185546875,5902578,110.821159229844
2017-05-22,99.52884674072266,145.92733764648438,146.11854553222656,144.93307495117188,145.4110870361328,3453997,111.30240948303968
2017-05-23,99.13111114501953,145.3441619873047,146.92160034179688,145.23899841308594,145.8604278564453,2682467,110.85762456300284
2017-05-24,99.44408416748047,145.8030548095703,146.0420684814453,144.579345703125,145.51625061035156,3904090,111.20762009338247
2017-05-25,99.8940200805664,146.46270751953125,146.9694061279297,146.2237091064453,146.51051330566406,2701504,111.7107802613072
2017-05-26,99.4310302734375,145.783935546875,146.27151489257812,145.3728485107422,146.12811279296875,2555692,111.19302201546137
2017-05-30,98.93550109863281,145.05735778808594,145.95602416992188,144.92352294921875,145.26768493652344,3834636,110.63887522354102
2017-05-31,99.52232360839844,145.91778564453125,146.08030700683594,144.9808807373047,145.3441619873047,3706396,111.29511471002826
2017-06-01,99.54838562011719,145.95602416992188,146.14723205566406,144.96176147460938,146.08030700683594,3052333,111.32425967448091
2017-06-02,99.14414978027344,145.36329650878906,146.46270751953125,145.12428283691406,146.3384246826172,3750642,110.87220557712743
2017-06-05,99.3788833618164,145.70745849609375,146.20458984375,145.0095672607422,145.14340209960938,4157955,111.13470649086129
2017-06-06,99.352783203125,145.66921997070312,146.16635131835938,145.31549072265625,145.31549072265625,3971871,111.10551886691734
2017-06-07,98.44645690917969,144.34034729003906,147.41873168945312,144.1682586669922,146.31930541992188,5089522,110.09198054514079
2017-06-08,99.1767349243164,145.4110870361328,146.09942626953125,144.28298950195312,144.35946655273438,3879614,110.90864531459151
2017-06-09,100.48085021972656,147.32313537597656,147.47610473632812,145.2007598876953,145.31549072265625,4562129,112.3670282796927
2017-06-12,101.18505859375,148.3556365966797,150.28680419921875,147.2466583251953,147.4091796875,6769189,113.1545395527925
2017-06-13,100.5786361694336,147.46653747558594,148.64244079589844,147.37094116210938,148.6042022705078,3685581,112.47638161967797
2017-06-14,100.291748046875,147.04588317871094,148.12619018554688,146.21414184570312,147.1988525390625,3189359,112.15555664944577
2017-06-15,100.55908966064453,147.4378662109375,147.88719177246094,146.5487518310547,146.5487518310547,4868398,112.45452289633847
2017-06-16,101.31548309326172,148.54684448242188,148.5850830078125,146.24282836914062,147.44741821289062,7052132,113.30039235352966
2017-06-19,100.96338653564453,148.0305938720703,149.0057373046875,147.74378967285156,148.67112731933594,4842457,112.90664524887802
2017-06-20,101.03510284423828,148.13575744628906,148.55641174316406,147.46653747558594,147.68641662597656,4687858,112.98684509251237
2017-06-21,100.2786865234375,147.02676391601562,148.93881225585938,146.6443634033203,148.93881225585938,4141846,112.1409500396264
2017-06-22,100.67646026611328,147.6099395751953,148.1739959716797,146.93116760253906,147.7533416748047,2485819,112.58577761915453
2017-06-23,100.48737335205078,147.33270263671875,147.87762451171875,147.0363311767578,147.55258178710938,3433181,112.37432305270411
2017-06-26,101.21765899658203,148.4034423828125,148.90057373046875,147.829833984375,147.90631103515625,2252561,113.1909963540531
2017-06-27,100.9046630859375,147.94454956054688,148.50860595703125,147.70555114746094,148.18356323242188,2496279,112.8409752279787
2017-06-28,101.27635192871094,148.48948669433594,148.70936584472656,147.97323608398438,148.32696533203125,2323166,113.25663224735939
2017-06-29,100.50043487548828,147.35182189941406,148.89100646972656,146.86424255371094,148.51815795898438,3412261,112.38892966252348
2017-06-30,100.30480194091797,147.06500244140625,147.70555114746094,146.4053497314453,147.49522399902344,3735789,112.17015472736688
2017-07-03,101.4458999633789,148.73805236816406,149.1682586669922,146.76864624023438,146.8260040283203,2952335,113.44623662236856
2017-07-05,100.20047760009766,146.91204833984375,149.034423828125,146.87380981445312,148.91969299316406,3728362,112.05348955057367
2017-07-06,99.34626770019531,145.65965270996094,147.06500244140625,145.53536987304688,146.6156768798828,2884345,111.09823262580417
2017-07-07,99.72447204589844,146.21414184570312,146.73995971679688,145.44932556152344,145.90821838378906,2573265,111.52117588629802
2017-07-10,100.03746032714844,146.67303466796875,147.12237548828125,145.91778564453125,146.1854705810547,3353685,111.87118848047417
2017-07-11,99.8874740600586,146.45315551757812,146.89292907714844,145.36329650878906,146.52008056640625,3606085,111.703459892601
2017-07-12,100.22002410888672,146.9407196044922,147.4569854736328,146.31930541992188,146.73040771484375,3240403,112.07534827391316
2017-07-13,100.17437744140625,146.87380981445312,147.4091796875,146.45315551757812,146.9407196044922,2590001,112.02430192662972
2017-07-14,100.57212829589844,147.4569854736328,147.8202667236328,146.65391540527344,147.23709106445312,3406194,112.46910391046306
2017-07-17,99.77009582519531,146.28106689453125,147.11280822753906,145.54493713378906,146.8355712890625,4981680,111.57219663788669
2017-07-18,100.41564178466797,147.2275390625,147.50477600097656,145.31549072265625,145.65965270996094,7914873,112.29410614527325
2017-07-19,96.1968765258789,141.0420684814453,143.64244079589844,140.2581329345703,143.4225616455078,14951106,107.57629062019453
2017-07-20,96.28165435791016,141.16635131835938,142.28489685058594,140.56405639648438,141.0420684814453,7543961,107.67109707364824
2017-07-21,95.90345764160156,140.6118621826172,141.3671112060547,140.06692504882812,141.09942626953125,6808937,107.24816234505265
2017-07-24,95.1927261352539,139.56979370117188,140.5736083984375,139.3881378173828,140.53536987304688,4055970,106.45335629894142
2017-07-25,95.3231430053711,139.76100158691406,141.0038299560547,139.6080322265625,140.12428283691406,4402509,106.59920056778031
2017-07-26,94.78195190429688,138.96749877929688,140.0191192626953,138.11663818359375,139.8374786376953,4113290,105.99399036478
2017-07-27,94.59281921386719,138.69024658203125,139.0057373046875,137.32313537597656,138.62332153320312,6726617,105.78248460694005
2017-07-28,94.084228515625,137.94454956054688,138.6615753173828,137.51434326171875,138.44168090820312,3195321,105.21373120520032
2017-07-31,94.3320083618164,138.30784606933594,138.55641174316406,137.829833984375,138.0305938720703,4556062,105.49082166495702
2017-08-01,94.74281311035156,138.91014099121094,139.26385498046875,138.3556365966797,138.62332153320312,3367597,105.95022172671146
2017-08-02,94.18856811523438,138.09751892089844,138.90057373046875,137.87762451171875,138.73805236816406,3703781,105.33041344579006
2017-08-03,94.50806427001953,138.5659637451172,138.94837951660156,138.07839965820312,138.07839965820312,3175028,105.6877037491811
2017-08-04,94.65152740478516,138.7762908935547,138.9961700439453,138.04971313476562,138.62332153320312,2666672,105.84813756404284
2017-08-07,93.549560546875,137.16061401367188,138.70936584472656,136.47227478027344,138.62332153320312,4830742,104.61581577521143
2017-08-08,93.6418228149414,135.8604278564453,136.48184204101562,135.75526428222656,135.75526428222656,3450440,104.7189920208572
2017-08-09,93.41776275634766,135.53536987304688,135.783935546875,134.9808807373047,135.51625061035156,3060387,104.46842723278766
2017-08-10,93.46389770507812,135.602294921875,136.1567840576172,135.0191192626953,135.4110870361328,4733568,104.52001962155967
2017-08-11,93.46389770507812,135.602294921875,136.31930541992188,135.29637145996094,136.1854705810547,3142184,104.52001962155967
2017-08-14,93.78018188476562,136.06118774414062,136.48184204101562,135.69789123535156,135.75526428222656,2352036,104.8737179957837
2017-08-15,93.6154556274414,135.82217407226562,137.0363311767578,134.397705078125,136.28106689453125,4896849,104.68950578047419
2017-08-16,93.89881896972656,136.2332763671875,136.625244140625,135.38241577148438,135.5544891357422,3439039,105.00638901371074
2017-08-17,92.71269226074219,134.51242065429688,136.6061248779297,134.51242065429688,136.2523956298828,4625517,103.67995185518458
2017-08-18,92.05377197265625,133.55641174316406,134.94264221191406,133.44168090820312,134.67495727539062,4343724,102.94308593015005
2017-08-21,92.46890258789062,134.15870666503906,134.24473571777344,133.011474609375,133.4512481689453,3337472,103.40732357821733
2017-08-22,92.91698455810547,134.8087921142578,134.94264221191406,134.2064971923828,134.45506286621094,2661442,103.90841049486514
2017-08-23,93.66156005859375,135.88909912109375,136.7590789794922,134.49330139160156,134.51242065429688,4234522,104.74106404165317
2017-08-24,94.18873596191406,136.65391540527344,137.3613739013672,135.9942626953125,136.2332763671875,3757441,105.33060114755175
2017-08-25,94.71589660644531,137.41873168945312,137.8489532470703,136.95028686523438,136.9980926513672,3005053,105.92012118965381
2017-08-28,93.9053955078125,136.24282836914062,138.2026824951172,136.12811279296875,137.7724609375,5319956,105.01374351000997
2017-08-29,94.32051849365234,136.84512329101562,137.12237548828125,135.65965270996094,135.85086059570312,3147937,105.47797262617901
2017-08-30,93.93834686279297,136.29063415527344,136.97897338867188,136.14723205566406,136.95985412597656,2861856,105.05059277859048
2017-08-31,94.24803924560547,136.73995971679688,137.34225463867188,136.35755920410156,136.73040771484375,3824594,105.39691959271875
2017-09-01,94.93992614746094,137.74378967285156,138.1453094482422,136.69215393066406,136.69215393066406,3505878,106.17065185013031
2017-09-05,94.254638671875,136.74952697753906,138.011474609375,136.42446899414062,137.18930053710938,3239985,105.40429968471277
2017-09-06,94.76859283447266,137.49522399902344,138.11663818359375,137.18930053710938,137.55258178710938,3423872,105.97905101092854
2017-09-07,94.16238403320312,136.6156768798828,138.27915954589844,136.14723205566406,137.76290893554688,4380857,105.30113197096526
2017-09-08,93.8658447265625,136.1854705810547,136.8546905517578,135.4110870361328,136.8546905517578,3521045,104.96951414943545
2017-09-11,95.45388793945312,138.48948669433594,138.7476043701172,136.72084045410156,137.2275390625,4825616,106.74541170824435
2017-09-12,96.04694366455078,139.3498992919922,139.93307495117188,138.15487670898438,138.72848510742188,5479053,107.40862175560918
2017-09-13,96.198486328125,139.56979370117188,139.85659790039062,138.94837951660156,138.9579315185547,4289646,107.57809085072716
2017-09-14,95.90194702148438,139.1395721435547,139.94264221191406,139.11090087890625,139.4455108642578,3929717,107.24647302919738
2017-09-15,95.42753601074219,138.4512481689453,138.78585815429688,137.74378967285156,138.4512481689453,7737471,106.71594253165786
2017-09-18,95.24961853027344,138.193115234375,139.08221435546875,137.92543029785156,138.44168090820312,3158397,106.51697866425859
2017-09-19,95.1441650390625,138.04014587402344,138.6042022705078,137.87762451171875,138.4225616455078,3623762,106.39905076652305
2017-09-20,96.1259994506836,139.46463012695312,139.46463012695312,138.06883239746094,138.55641174316406,5698085,107.49702928536865
2017-09-21,95.71746826171875,138.87188720703125,139.47418212890625,138.71893310546875,139.24473571777344,2673158,107.04017172929538
2017-09-22,95.63182830810547,138.7476043701172,139.1873779296875,138.23135375976562,139.1873779296875,2920746,106.9444011713384
2017-09-25,96.11943054199219,139.45506286621094,139.6080322265625,138.53729248046875,138.73805236816406,5452903,107.48968332096769
2017-09-26,96.57408142089844,140.11471557617188,140.93690490722656,139.52198791503906,139.92352294921875,4695076,107.99811620201645
2017-09-27,95.9810562133789,139.25430297851562,140.4397735595703,138.65200805664062,140.2294464111328,3663824,107.33494028224467
2017-09-28,95.9810562133789,139.25430297851562,139.4455108642578,137.86807250976562,139.25430297851562,2902441,107.33494028224467
2017-09-29,95.59886169433594,138.69981384277344,139.28298950195312,138.54684448242188,139.0535430908203,2776816,106.90753483896138
2017-10-02,96.63997650146484,140.2103271484375,140.4110870361328,138.8240966796875,138.9579315185547,3109967,108.07180620727921
2017-10-03,96.71903228759766,140.32504272460938,140.72657775878906,139.90440368652344,140.23899841308594,2408624,108.1602137370387
2017-10-04,96.52136993408203,140.03823852539062,140.5544891357422,139.68450927734375,140.53536987304688,2347642,107.9391693169452
2017-10-05,96.67952728271484,140.26768493652344,141.05162048339844,140.03823852539062,140.2294464111328,2810079,108.11603556785373
2017-10-06,96.52136993408203,140.03823852539062,140.3919677734375,139.88528442382812,140.1912078857422,2743867,107.9391693169452
2017-10-09,97.12101745605469,140.90821838378906,141.29063415527344,139.91395568847656,140.05735778808594,2806000,108.60975092440577
2017-10-10,97.85243225097656,141.9694061279297,142.3996124267578,141.1567840576172,141.21414184570312,4218100,109.42768694669708
2017-10-11,97.27256774902344,141.12811279296875,141.9407196044922,140.8030548095703,141.87380981445312,3872501,108.77922855142204
2017-10-12,96.8837890625,140.56405639648438,141.38623046875,140.31549072265625,141.07073974609375,3414458,108.34446007994124
2017-10-13,96.92991638183594,140.6309814453125,141.34799194335938,140.47801208496094,140.9942626953125,2621904,108.39604393681499
2017-10-16,96.75200653076172,140.3728485107422,141.1759033203125,140.06692504882812,140.74569702148438,3192497,108.19708860131398
2017-10-17,96.5609130859375,140.09559631347656,140.6501007080078,139.75143432617188,140.181640625,6665530,107.98339014562147
2017-10-18,105.12049865722656,152.51434326171875,154.1395721435547,150.0478057861328,150.2103271484375,31892749,117.55551450412597
2017-10-19,106.02324676513672,153.8240966796875,153.88145446777344,152.09368896484375,152.7724609375,10370253,118.56505136561906
2017-10-20,106.79425048828125,154.94264221191406,155.33460998535156,152.74378967285156,153.9866180419922,8230765,119.42725940797618
2017-10-23,105.13370513916016,152.53346252441406,155.36329650878906,152.52389526367188,154.92352294921875,6045252,117.57028322001226
2017-10-24,102.71539306640625,149.0248565673828,152.67686462402344,148.34608459472656,152.62905883789062,8571656,114.86590183317053
2017-10-25,101.14712524414062,146.74952697753906,149.49330139160156,146.32887268066406,149.14913940429688,7239471,113.11211895464889
2017-10-26,101.21299743652344,146.84512329101562,148.29827880859375,146.7877655029297,147.52389526367188,4498323,113.18578336421687
2017-10-27,101.2657470703125,146.92160034179688,147.829833984375,146.1854705810547,147.74378967285156,5120379,113.24477290877941
2017-10-30,101.71379852294922,147.5717010498047,147.7915802001953,145.9942626953125,146.9980926513672,4404078,113.74582569783418
2017-10-31,101.51614379882812,147.28489685058594,148.11663818359375,146.20458984375,147.5430145263672,4527402,113.52478980963893
2017-11-01,101.4963607788086,147.25621032714844,148.08795166015625,147.06500244140625,147.32313537597656,3389249,113.50266659745341
2017-11-02,101.04828643798828,146.6061248779297,147.69598388671875,146.1854705810547,147.3996124267578,3553890,113.00158821270388
2017-11-03,99.8819351196289,144.91395568847656,146.72084045410156,144.82791137695312,146.67303466796875,4635663,111.69726573446499
2017-11-06,99.39437103271484,144.2064971923828,145.14340209960938,143.67112731933594,145.09559631347656,4705326,111.152026244327
2017-11-07,99.73043823242188,144.69407653808594,144.84703063964844,143.88145446777344,144.71319580078125,3871351,111.52784783073655
2017-11-08,99.87535095214844,144.90440368652344,145.11471557617188,143.67112731933594,144.93307495117188,4847582,111.68990270626749
2017-11-09,100.02843475341797,143.69024658203125,145.12428283691406,143.26959228515625,143.33651733398438,4996219,111.8610952448338
2017-11-10,99.26976013183594,142.6003875732422,144.25430297851562,142.58126831054688,144.0248565673828,4505436,111.01267475006318
2017-11-13,98.76395416259766,141.87380981445312,142.44741821289062,141.4149169921875,142.33270263671875,5342445,110.44703549118799
2017-11-14,99.09005737304688,142.34225463867188,142.41873168945312,141.0038299560547,141.44358825683594,3930868,110.81171441847131
2017-11-15,97.89877319335938,140.6309814453125,142.170166015625,139.78012084960938,141.49139404296875,4992872,109.47950969672209
2017-11-16,99.2431411743164,142.5621337890625,143.06883239746094,141.0133819580078,141.2332763671875,5697039,110.98290695703763
2017-11-17,99.14329528808594,142.41873168945312,143.54684448242188,142.28489685058594,142.7724609375,5142659,110.87125000452244
2017-11-20,100.16819763183594,143.89100646972656,145.26768493652344,143.30784606933594,144.01528930664062,5937619,112.01739108903995
2017-11-21,101.12657165527344,145.26768493652344,145.74569702148438,144.55067443847656,144.64627075195312,3928985,113.08913402073921
2017-11-22,101.00676727294922,145.09559631347656,145.68833923339844,144.67495727539062,145.31549072265625,3361426,112.95515762237855
2017-11-24,101.05335998535156,145.1625213623047,145.50669860839844,144.67495727539062,145.26768493652344,1247878,113.0072619250461
2017-11-27,101.14652252197266,145.29637145996094,145.783935546875,144.9521942138672,145.3728485107422,3529204,113.11144493468643
2017-11-28,101.47266387939453,145.7648162841797,146.20458984375,145.0286865234375,145.6501007080078,4156490,113.47616652146104
2017-11-29,102.19137573242188,146.7973175048828,146.8546905517578,145.47801208496094,146.08985900878906,5333240,114.27989693315116
2017-11-30,102.47090911865234,147.1988525390625,147.6195068359375,146.34799194335938,146.89292907714844,6799837,114.59249715346171
2017-12-01,102.9966812133789,147.95411682128906,148.2026824951172,146.1854705810547,147.6099395751953,5824023,115.18046439008063
2017-12-04,104.12805938720703,149.579345703125,149.90440368652344,148.25047302246094,149.10133361816406,4878858,116.44567664670039
2017-12-05,103.38935852050781,148.51815795898438,149.84703063964844,147.87762451171875,149.56979370117188,5301128,115.61959266157176
2017-12-06,102.55744171142578,147.32313537597656,149.3498992919922,147.31358337402344,147.32313537597656,3567592,114.68926594351498
2017-12-07,102.20466613769531,146.81643676757812,147.65774536132812,146.52008056640625,146.8355712890625,3944571,114.2947594999183
2017-12-08,103.02995300292969,148.0019073486328,148.2122344970703,146.7973175048828,148.1644287109375,3682234,115.21767199838801
2017-12-11,103.42926788330078,148.57553100585938,149.034423828125,147.7724609375,148.62332153320312,4291424,115.66422302136445
2017-12-12,104.31442260742188,149.84703063964844,150.90821838378906,148.33651733398438,150.38241577148438,6612603,116.65408532547235
2017-12-13,102.4310073852539,147.14149475097656,149.8374786376953,147.12237548828125,149.71319580078125,5922034,114.54787532556728
