Date,Adj Close,Close,High,Low,Open,Volume,Corrected_Adj_Close
2016-07-07,95.10000228881836,95.10000228881836,95.38000106811523,93.17999839782715,94.70000267028809,99135000,95.10000228881836
2016-07-08,97.06000328063965,97.06000328063965,97.41000175476074,95.29999732971191,96.00000381469727,83354000,97.06000328063965
2016-07-11,94.67000007629395,94.67000007629395,96.87000274658203,94.30000305175781,96.19000434875488,132762000,94.67000007629395
2016-07-12,95.97000122070312,95.97000122070312,96.71999931335449,94.09000396728516,95.06999969482422,116174000,95.97000122070312
2016-07-13,96.42999649047852,96.42999649047852,96.71999931335449,94.79999542236328,96.2600040435791,87689000,96.42999649047852
2016-07-14,98.02000045776367,98.02000045776367,98.2699966430664,96.80000305175781,96.99999809265137,98850000,98.02000045776367
2016-07-15,98.3899974822998,98.3899974822998,98.69999885559082,97.41000175476074,98.5200023651123,90419000,98.3899974822998
2016-07-18,98.80999565124512,98.80999565124512,99.84000205993652,97.23999977111816,98.43000411987305,286697000,98.80999565124512
2016-07-19,85.83999633789062,85.83999633789062,86.75000190734863,84.49999809265137,85.43000221252441,556812000,85.83999633789062
2016-07-20,87.91000366210938,87.91000366210938,88.48999977111816,85.81999778747559,86.66999816894531,235251000,87.91000366210938
2016-07-21,85.98999977111816,85.98999977111816,88.38000297546387,85.20999908447266,88.29999923706055,160840000,85.98999977111816
2016-07-22,85.8899974822998,85.8899974822998,86.49999618530273,85.1099967956543,86.4799976348877,113639000,85.8899974822998
2016-07-25,87.65999794006348,87.65999794006348,87.86999702453613,85.0100040435791,85.72999954223633,141350000,87.65999794006348
2016-07-26,91.40999794006348,91.40999794006348,93.10000419616699,90.9000015258789,91.02999687194824,195776000,91.40999794006348
2016-07-27,92.04000473022461,92.04000473022461,92.06000328063965,90.10000228881836,91.49999618530273,87275000,92.04000473022461
2016-07-28,91.64999961853027,91.64999961853027,92.20999717712402,90.67999839782715,91.92000389099121,62277000,91.64999961853027
2016-07-29,91.25,91.25,91.75000190734863,90.59000015258789,91.19000434875488,69602000,91.25
2016-08-01,94.37000274658203,94.37000274658203,94.67000007629395,90.50000190734863,91.23000144958496,106669000,94.37000274658203
2016-08-02,93.55999946594238,93.55999946594238,94.07999992370605,92.18000411987305,93.99999618530273,98362000,93.55999946594238
2016-08-03,93.10000419616699,93.10000419616699,94.67000007629395,92.55000114440918,93.28000068664551,70309000,93.10000419616699
2016-08-04,93.43999862670898,93.43999862670898,93.73000144958496,91.82000160217285,93.19999694824219,60434000,93.43999862670898
2016-08-05,97.03000068664551,97.03000068664551,97.7400016784668,93.55999946594238,93.76999855041504,183648000,97.03000068664551
2016-08-08,95.1099967956543,95.1099967956543,95.93000411987305,93.99999618530273,95.90999603271484,101354000,95.1099967956543
2016-08-09,93.9900016784668,93.9900016784668,95.81000328063965,93.47999572753906,95.1200008392334,91754000,93.9900016784668
2016-08-10,93.92999649047852,93.92999649047852,94.75000381469727,92.95000076293945,94.39999580383301,65111000,93.92999649047852
2016-08-11,95.8899974822998,95.8899974822998,96.33000373840332,94.37000274658203,94.60000038146973,85477000,95.8899974822998
2016-08-12,96.59000396728516,96.59000396728516,96.82999610900879,95.08000373840332,95.53000450134277,65929000,96.59000396728516
2016-08-15,95.31000137329102,95.31000137329102,96.90999984741211,95.2400016784668,96.82999610900879,73046000,95.31000137329102
2016-08-16,95.1200008392334,95.1200008392334,95.60999870300293,94.39999580383301,95.19000053405762,63113000,95.1200008392334
2016-08-17,96.3700008392334,96.3700008392334,96.92999839782715,94.84999656677246,94.94000434875488,83156000,96.3700008392334
2016-08-18,96.16000175476074,96.16000175476074,97.22000122070312,95.17000198364258,95.97999572753906,72526000,96.16000175476074
2016-08-19,95.86999893188477,95.86999893188477,96.78000450134277,95.50999641418457,96.04999542236328,69429000,95.86999893188477
2016-08-22,95.26000022888184,95.26000022888184,96.1299991607666,94.94999885559082,95.67000389099121,58305000,95.26000022888184
2016-08-23,95.93999862670898,95.93999862670898,96.59000396728516,95.4800033569336,95.67999839782715,52391000,95.93999862670898
2016-08-24,95.17999649047852,95.17999649047852,96.3599967956543,94.91000175476074,96.1299991607666,62765000,95.17999649047852
2016-08-25,97.32000350952148,97.32000350952148,98.24999809265137,96.04000091552734,96.37999534606934,108231000,97.32000350952148
2016-08-26,97.58000373840332,97.58000373840332,97.95000076293945,96.56999588012695,97.32999801635742,66176000,97.58000373840332
2016-08-29,97.29999542236328,97.29999542236328,98.45000267028809,96.56999588012695,96.96999549865723,80084000,97.29999542236328
2016-08-30,97.44999885559082,97.44999885559082,98.85000228881836,97.1399974822998,97.84000396728516,60935000,97.44999885559082
2016-08-31,97.44999885559082,97.44999885559082,97.88000106811523,96.75999641418457,97.48000144958496,46906000,97.44999885559082
2016-09-01,97.3799991607666,97.3799991607666,97.9800033569336,96.92000389099121,97.81000137329102,41486000,97.3799991607666
2016-09-02,97.3799991607666,97.3799991607666,98.17999839782715,97.01000213623047,97.89999961853027,42472000,97.3799991607666
2016-09-06,100.08999824523926,100.08999824523926,100.31999588012695,97.65000343322754,97.76000022888184,90361000,100.08999824523926
2016-09-07,99.14999961853027,99.14999961853027,100.19000053405762,98.42000007629395,100.1099967956543,64685000,99.14999961853027
2016-09-08,99.65999603271484,99.65999603271484,100.05000114440918,98.81999969482422,99.2300033569336,52012000,99.65999603271484
2016-09-09,96.49999618530273,96.49999618530273,99.39000129699707,96.49999618530273,99.06000137329102,73733000,96.49999618530273
2016-09-12,99.04999732971191,99.04999732971191,99.28999900817871,95.71000099182129,95.90999603271484,77184000,99.04999732971191
2016-09-13,96.09000205993652,96.09000205993652,98.00000190734863,95.32999992370605,97.17000007629395,117881000,96.09000205993652
2016-09-14,97.01000213623047,97.01000213623047,98.35000038146973,96.96000099182129,97.34999656677246,84810000,97.01000213623047
2016-09-15,97.34000205993652,97.34000205993652,97.96999931335449,96.52999877929688,97.22999572753906,52935000,97.34000205993652
2016-09-16,99.47999954223633,99.47999954223633,99.49000358581543,97.04000473022461,97.10000038146973,94451000,99.47999954223633
2016-09-19,98.05999755859375,98.05999755859375,100.3499984741211,97.81999588012695,99.89999771118164,86162000,98.05999755859375
2016-09-20,98.24999809265137,98.24999809265137,99.16000366210938,97.65999794006348,98.78000259399414,47368000,98.24999809265137
2016-09-21,94.8799991607666,94.8799991607666,97.10000038146973,93.26000213623047,96.89999580383301,200422000,94.8799991607666
2016-09-22,95.83000183105469,95.83000183105469,95.88000297546387,94.2300033569336,95.53999900817871,112150000,95.83000183105469
2016-09-23,95.93999862670898,95.93999862670898,96.96999549865723,95.43000221252441,95.74999809265137,61795000,95.93999862670898
2016-09-26,94.56000328063965,94.56000328063965,95.38000106811523,94.04000282287598,95.38000106811523,67392000,94.56000328063965
2016-09-27,97.06999778747559,97.06999778747559,97.63999938964844,95.0,95.03999710083008,96801000,97.06999778747559
2016-09-28,97.48000144958496,97.48000144958496,97.58999824523926,96.0200023651123,97.10000038146973,72351000,97.48000144958496
2016-09-29,96.66999816894531,96.66999816894531,98.31000328063965,96.5999984741211,97.30999946594238,62176000,96.66999816894531
2016-09-30,98.54999542236328,98.54999542236328,99.53000068664551,96.78999900817871,96.89999580383301,98079000,98.54999542236328
2016-10-03,102.62999534606934,102.62999534606934,103.3899974822998,98.00000190734863,98.00000190734863,153445000,102.62999534606934
2016-10-04,102.34000205993652,102.34000205993652,104.44000244140625,101.85999870300293,103.19000244140625,121431000,102.34000205993652
2016-10-05,106.28000259399414,106.28000259399414,106.96999549865723,103.43000411987305,103.50000381469727,129429000,106.28000259399414
2016-10-06,105.06999969482422,105.06999969482422,105.46999931335449,103.87999534606934,104.96999740600586,65877000,105.06999969482422
2016-10-07,104.82000350952148,104.82000350952148,106.49999618530273,103.54999542236328,103.9799976348877,86595000,104.82000350952148
2016-10-10,103.33000183105469,103.33000183105469,104.53000068664551,102.76000022888184,103.17999839782715,66997000,103.33000183105469
2016-10-11,100.59000015258789,100.59000015258789,102.89999961853027,99.86000061035156,102.30999946594238,90329000,100.59000015258789
2016-10-12,99.49999809265137,99.49999809265137,102.46999740600586,99.21999931335449,100.88000297546387,74265000,99.49999809265137
2016-10-13,100.2299976348877,100.2299976348877,100.50000190734863,97.62999534606934,98.00999641418457,83193000,100.2299976348877
2016-10-14,101.47000312805176,101.47000312805176,102.10000038146973,100.3499984741211,101.59000396728516,95311000,101.47000312805176
2016-10-17,99.79999542236328,99.79999542236328,100.72999954223633,98.38000297546387,100.50000190734863,265895000,99.79999542236328
2016-10-18,118.78999710083008,118.78999710083008,119.82000350952148,116.49999618530273,116.63000106811523,421682000,118.78999710083008
2016-10-19,121.87000274658203,121.87000274658203,122.44999885559082,118.00000190734863,118.24999809265137,219817000,121.87000274658203
2016-10-20,123.35000038146973,123.35000038146973,123.75,121.05999946594238,121.96999549865723,144928000,123.35000038146973
2016-10-21,127.5,127.5,127.8499984741211,122.30999946594238,122.5,188324000,127.5
2016-10-24,127.32999801635742,127.32999801635742,129.2899990081787,126.14999771118164,127.41999626159668,159807000,127.32999801635742
2016-10-25,126.51000022888184,126.51000022888184,128.05999755859375,125.74999809265137,126.52000427246094,82539000,126.51000022888184
2016-10-26,126.96999549865723,126.96999549865723,128.71999740600586,125.74999809265137,126.28999710083008,86024000,126.96999549865723
2016-10-27,126.47000312805176,126.47000312805176,128.17999839782715,125.93000411987305,127.43000030517578,69142000,126.47000312805176
2016-10-28,126.56999588012695,126.56999588012695,128.92999649047852,126.0099983215332,126.07999801635742,70773000,126.56999588012695
2016-10-31,124.87000465393066,124.87000465393066,126.89999580383301,124.39999580383301,126.85000419616699,65175000,124.87000465393066
2016-11-01,123.29999923706055,123.29999923706055,125.83000183105469,121.80000305175781,124.98000144958496,69786000,123.29999923706055
2016-11-02,122.34000205993652,122.34000205993652,124.06999588012695,121.82999610900879,122.82999992370605,48165000,122.34000205993652
2016-11-03,122.1399974822998,122.1399974822998,123.71999740600586,121.84000015258789,122.30999946594238,50413000,122.1399974822998
2016-11-04,122.03000068664551,122.03000068664551,123.43000411987305,121.61999702453613,121.99999809265137,50777000,122.03000068664551
2016-11-07,124.58000183105469,124.58000183105469,125.74999809265137,123.36999893188477,124.25999641418457,58271000,124.58000183105469
2016-11-08,124.34000015258789,124.34000015258789,125.81000328063965,123.21999549865723,124.11999702453613,46908000,124.34000015258789
2016-11-09,122.18999862670898,122.18999862670898,123.64999771118164,120.86000442504883,121.84000015258789,77057000,122.18999862670898
2016-11-10,115.41999816894531,115.41999816894531,122.96999931335449,113.69999885559082,122.76000022888184,197187000,115.41999816894531
2016-11-11,114.77999687194824,114.77999687194824,116.63000106811523,113.10999870300293,114.89999771118164,110803000,114.77999687194824
2016-11-14,113.38000297546387,113.38000297546387,115.9000015258789,110.67999839782715,114.75000381469727,99324000,113.38000297546387
2016-11-15,113.59000205993652,113.59000205993652,116.40999794006348,113.09000015258789,114.54999923706055,74451000,113.59000205993652
2016-11-16,115.19000053405762,115.19000053405762,116.12000465393066,111.80999755859375,112.95999526977539,59337000,115.19000053405762
2016-11-17,115.03000259399414,115.03000259399414,116.80999755859375,113.55999946594238,115.12999534606934,62327000,115.03000259399414
2016-11-18,115.20999908447266,115.20999908447266,116.42000198364258,113.5099983215332,115.72999954223633,67468000,115.20999908447266
2016-11-21,117.95999526977539,117.95999526977539,118.71999740600586,116.19000434875488,116.19999885559082,70645000,117.95999526977539
2016-11-22,118.03999900817871,118.03999900817871,119.46000099182129,116.97999954223633,118.31999778747559,70072000,118.03999900817871
2016-11-23,117.69000053405762,117.69000053405762,118.88999938964844,117.30999946594238,117.76000022888184,45213000,117.69000053405762
2016-11-25,117.41000175476074,117.41000175476074,118.3899974822998,117.18000411987305,117.63999938964844,16163000,117.41000175476074
2016-11-28,116.92999839782715,116.92999839782715,117.6200008392334,115.71000099182129,117.04999923706055,52789000,116.92999839782715
2016-11-29,117.5100040435791,117.5100040435791,119.18000221252441,117.13000297546387,117.29999542236328,70823000,117.5100040435791
2016-11-30,116.99999809265137,116.99999809265137,120.36999702453613,116.38999938964844,118.99999618530273,77151000,116.99999809265137
2016-12-01,117.22000122070312,117.22000122070312,118.68000030517578,113.95000457763672,117.51999855041504,86369000,117.22000122070312
2016-12-02,120.81000328063965,120.81000328063965,120.97999572753906,116.75000190734863,116.75000190734863,89536000,120.81000328063965
2016-12-05,119.16000366210938,119.16000366210938,120.74999809265137,118.4000015258789,120.72999954223633,76263000,119.16000366210938
2016-12-06,124.56999778747559,124.56999778747559,124.79000091552734,119.42000389099121,120.10000228881836,115132000,124.56999778747559
2016-12-07,125.38999557495117,125.38999557495117,125.74999809265137,123.24999809265137,124.47999954223633,82047000,125.38999557495117
2016-12-08,123.24000358581543,123.24000358581543,126.35000228881836,122.15999603271484,125.39999961853027,89877000,123.24000358581543
2016-12-09,122.88000106811523,122.88000106811523,124.30000305175781,121.7300033569336,123.78000259399414,47008000,122.88000106811523
2016-12-12,122.82999992370605,122.82999992370605,124.02999877929688,122.29999542236328,122.84000396728516,39176000,122.82999992370605
2016-12-13,123.78000259399414,123.78000259399414,125.08999824523926,122.77999877929688,123.5099983215332,55645000,123.78000259399414
2016-12-14,123.43999862670898,123.43999862670898,124.39999580383301,122.5,123.43000411987305,61103000,123.43999862670898
2016-12-15,125.0,125.0,127.43000030517578,122.95000076293945,123.43999862670898,73762000,125.0
2016-12-16,124.21999931335449,124.21999931335449,126.68000221252441,124.01000022888184,126.38999938964844,78680000,124.21999931335449
2016-12-19,125.45000076293945,125.45000076293945,126.44000053405762,122.86999702453613,124.30000305175781,48673000,125.45000076293945
2016-12-20,125.1200008392334,125.1200008392334,126.30000114440918,124.6399974822998,125.45999526977539,39378000,125.1200008392334
2016-12-21,126.49999618530273,126.49999618530273,127.7400016784668,125.0,125.53000450134277,65148000,126.49999618530273
2016-12-22,125.57999610900879,125.57999610900879,127.5,125.17999649047852,126.84000015258789,41607000,125.57999610900879
2016-12-23,125.59000015258789,125.59000015258789,126.28000259399414,125.08000373840332,125.60999870300293,20104000,125.59000015258789
2016-12-27,128.35000038146973,128.35000038146973,129.0499973297119,125.69999694824219,126.2399959564209,52882000,128.35000038146973
2016-12-28,125.8899974822998,125.8899974822998,129.06999588012695,125.76000213623047,129.06999588012695,43892000,125.8899974822998
2016-12-29,125.32999992370605,125.32999992370605,126.1400032043457,124.20000076293945,125.95000267028809,34451000,125.32999992370605
2016-12-30,123.80000114440918,123.80000114440918,126.56999588012695,123.59999656677246,126.2399959564209,44554000,123.80000114440918
2017-01-03,127.4899959564209,127.4899959564209,128.19000244140625,124.30999755859375,124.96000289916992,94379000,127.4899959564209
2017-01-04,129.4099998474121,129.4099998474121,130.17000198364258,126.54999732971191,127.4899959564209,78436000,129.4099998474121
2017-01-05,131.80999755859375,131.80999755859375,132.74999618530273,128.90000343322754,129.2199993133545,101855000,131.80999755859375
2017-01-06,131.07000350952148,131.07000350952148,133.87999534606934,129.80999946594238,132.0800018310547,106579000,131.07000350952148
2017-01-09,130.9500026702881,130.9500026702881,131.99000358581543,129.8900032043457,131.4799976348877,57718000,130.9500026702881
2017-01-10,129.8900032043457,129.8900032043457,132.22000122070312,129.2899990081787,131.26999855041504,59858000,129.8900032043457
2017-01-11,130.50000190734863,130.50000190734863,131.49999618530273,129.25000190734863,130.90999603271484,56151000,130.50000190734863
2017-01-12,129.1800022125244,129.1800022125244,130.85000038146973,128.50000381469727,130.62999725341797,53889000,129.1800022125244
2017-01-13,133.69999885559082,133.69999885559082,133.92999649047852,130.5799961090088,131.14999771118164,105150000,133.69999885559082
2017-01-17,132.88999557495117,132.88999557495117,135.39999961853027,132.08999633789062,135.03999710083008,122202000,132.88999557495117
2017-01-18,133.26000213623047,133.26000213623047,133.64999771118164,131.05999946594238,133.2100009918213,161686000,133.26000213623047
2017-01-19,138.40999603271484,138.40999603271484,143.45999717712402,138.24999809265137,142.01000213623047,232034000,138.40999603271484
2017-01-20,138.59999656677246,138.59999656677246,140.7900047302246,137.65999794006348,139.35999870300293,94974000,138.59999656677246
2017-01-23,137.3900032043457,137.3900032043457,139.49000358581543,137.30999946594238,138.64999771118164,74339000,137.3900032043457
2017-01-24,140.1099967956543,140.1099967956543,140.93000411987305,137.0300006866455,138.10999870300293,77547000,140.1099967956543
2017-01-25,139.5199966430664,139.5199966430664,141.38999938964844,139.0499973297119,140.79999923706055,72381000,139.5199966430664
2017-01-26,138.95999908447266,138.95999908447266,141.21000289916992,138.5099983215332,140.45000076293945,60383000,138.95999908447266
2017-01-27,142.44999885559082,142.44999885559082,142.4899959564209,138.99999618530273,139.4600009918213,83239000,142.44999885559082
2017-01-30,141.21999740600586,141.21999740600586,141.96999549865723,138.80000114440918,141.77000045776367,81225000,141.21999740600586
2017-01-31,140.7100009918213,140.7100009918213,141.8299961090088,139.7000026702881,140.5500030517578,44116000,140.7100009918213
2017-02-01,140.7800006866455,140.7800006866455,142.41000175476074,139.3000030517578,141.19999885559082,60334000,140.7800006866455
2017-02-02,139.20000076293945,139.20000076293945,141.04000091552734,139.0499973297119,140.60999870300293,34624000,139.20000076293945
2017-02-03,140.24999618530273,140.24999618530273,140.64000129699707,139.0999984741211,139.51000213623047,35126000,140.24999618530273
2017-02-06,140.97000122070312,140.97000122070312,141.00000381469727,139.16000366210938,140.0,35521000,140.97000122070312
2017-02-07,143.99999618530273,143.99999618530273,144.28000450134277,141.04999542236328,141.4900016784668,85735000,143.99999618530273
2017-02-08,144.73999977111816,144.73999977111816,145.06999969482422,142.55999565124512,143.57000350952148,68871000,144.73999977111816
2017-02-09,144.13999557495117,144.13999557495117,145.08999824523926,143.57999801635742,144.98000144958496,45551000,144.13999557495117
2017-02-10,144.82000350952148,144.82000350952148,145.2999973297119,143.97000312805176,144.68000411987305,61719000,144.82000350952148
2017-02-13,143.1999969482422,143.1999969482422,145.9500026702881,143.0500030517578,145.19000053405762,47904000,143.1999969482422
2017-02-14,140.8199977874756,140.8199977874756,144.1100025177002,140.05000114440918,143.1999969482422,83678000,140.8199977874756
2017-02-15,142.2700023651123,142.2700023651123,142.43000030517578,140.50999641418457,140.71999549865723,53091000,142.2700023651123
2017-02-16,142.01000213623047,142.01000213623047,142.44000434875488,141.07000350952148,142.41999626159668,28475000,142.01000213623047
2017-02-17,142.22000122070312,142.22000122070312,142.89999961853027,141.26999855041504,141.75000190734863,45881000,142.22000122070312
2017-02-21,142.60000228881836,142.60000228881836,143.38000297546387,141.80999755859375,142.98999786376953,35715000,142.60000228881836
2017-02-22,143.8599967956543,143.8599967956543,143.99999618530273,142.17000007629395,142.9199981689453,34820000,143.8599967956543
2017-02-23,142.77999877929688,142.77999877929688,144.49000358581543,141.52000427246094,144.4499969482422,46680000,142.77999877929688
2017-02-24,143.24999809265137,143.24999809265137,143.55999946594238,141.5499973297119,141.87999725341797,33027000,143.24999809265137
2017-02-27,143.40999603271484,143.40999603271484,143.92000198364258,142.3799991607666,143.12000274658203,39074000,143.40999603271484
2017-02-28,142.13000297546387,142.13000297546387,143.57000350952148,141.850004196167,143.29999923706055,38622000,142.13000297546387
2017-03-01,142.65000343322754,142.65000343322754,143.26000213623047,142.10000038146973,142.84000396728516,41706000,142.65000343322754
2017-03-02,139.5300006866455,139.5300006866455,142.70000457763672,139.09000396728516,142.1500015258789,61199000,139.5300006866455
2017-03-03,139.13999557495117,139.13999557495117,140.90999603271484,138.26000213623047,139.68999862670898,53998000,139.13999557495117
2017-03-06,141.94000244140625,141.94000244140625,142.84000396728516,140.5399990081787,141.00000381469727,71161000,141.94000244140625
2017-03-07,141.42999649047852,141.42999649047852,142.39999771118164,140.38000106811523,141.99000358581543,42410000,141.42999649047852
2017-03-08,140.31999588012695,140.31999588012695,142.06000328063965,139.7700023651123,141.47000312805176,40855000,140.31999588012695
2017-03-09,140.53000450134277,140.53000450134277,141.2399959564209,139.73999977111816,140.03999710083008,26527000,140.53000450134277
2017-03-10,140.8899974822998,140.8899974822998,141.8000030517578,140.27999877929688,141.38999938964844,33185000,140.8899974822998
2017-03-13,143.5200023651123,143.5200023651123,143.71000289916992,140.31999588012695,140.9000015258789,49224000,143.5200023651123
2017-03-14,143.19000244140625,143.19000244140625,143.31000328063965,141.70000076293945,142.95000076293945,46603000,143.19000244140625
2017-03-15,145.24999618530273,145.24999618530273,145.52000045776367,143.22999954223633,144.20000076293945,59872000,145.24999618530273
2017-03-16,144.39000129699707,144.39000129699707,146.49999618530273,144.2199993133545,145.50000190734863,52865000,144.39000129699707
2017-03-17,145.1099967956543,145.1099967956543,145.76000213623047,143.4000015258789,144.0499973297119,62813000,145.1099967956543
2017-03-20,145.8300018310547,145.8300018310547,146.25,144.5800018310547,145.45000076293945,34210000,145.8300018310547
2017-03-21,142.41999626159668,142.41999626159668,147.70000457763672,142.10000038146973,146.75000190734863,76698000,142.41999626159668
2017-03-22,142.65000343322754,142.65000343322754,143.80000114440918,140.76000213623047,142.53999710083008,64869000,142.65000343322754
2017-03-23,141.8400001525879,141.8400001525879,142.88999557495117,141.2600040435791,142.1399974822998,37126000,141.8400001525879
2017-03-24,142.0199966430664,142.0199966430664,142.7999973297119,141.57999992370605,142.36000061035156,35466000,142.0199966430664
2017-03-27,144.06000137329102,144.06000137329102,144.39000129699707,140.0,140.8300018310547,47717000,144.06000137329102
2017-03-28,145.17000198364258,145.17000198364258,146.11000061035156,143.92000198364258,144.0999984741211,46380000,145.17000198364258
2017-03-29,146.47000312805176,146.47000312805176,147.18000411987305,144.91000175476074,145.50000190734863,38550000,146.47000312805176
2017-03-30,148.05999755859375,148.05999755859375,148.2900047302246,146.52999877929688,146.80999755859375,44611000,148.05999755859375
2017-03-31,147.81000137329102,147.81000137329102,148.22999954223633,147.32999801635742,148.00000190734863,38882000,147.81000137329102
2017-04-03,146.9200038909912,146.9200038909912,148.00999641418457,145.74000358581543,146.70000076293945,46093000,146.9200038909912
2017-04-04,145.50000190734863,145.50000190734863,147.08999633789062,144.8900032043457,146.8400001525879,43689000,145.50000190734863
2017-04-05,143.62000465393066,143.62000465393066,146.25,143.26000213623047,146.19000434875488,46076000,143.62000465393066
2017-04-06,143.7399959564209,143.7399959564209,144.13999557495117,143.00999641418457,143.99999618530273,33124000,143.7399959564209
2017-04-07,143.10999870300293,143.10999870300293,143.88999938964844,142.70999908447266,143.78999710083008,30405000,143.10999870300293
2017-04-10,143.85000228881836,143.85000228881836,144.6500015258789,141.21000289916992,143.0399990081787,58074000,143.85000228881836
2017-04-11,144.350004196167,144.350004196167,144.5400047302246,141.97999954223633,144.28000450134277,46215000,144.350004196167
2017-04-12,143.83000373840332,143.83000373840332,145.74000358581543,143.54999542236328,144.84999656677246,43870000,143.83000373840332
2017-04-13,142.9199981689453,142.9199981689453,144.54999923706055,142.76000022888184,144.25000190734863,36858000,142.9199981689453
2017-04-17,147.25000381469727,147.25000381469727,147.32000350952148,144.42999839782715,144.42999839782715,163647000,147.25000381469727
2017-04-18,143.36000442504883,143.36000442504883,147.39999771118164,140.0,147.34000205993652,196710000,143.36000442504883
2017-04-19,139.7599983215332,139.7599983215332,143.99999618530273,138.66000175476074,143.36999893188477,123951000,139.7599983215332
2017-04-20,141.18000030517578,141.18000030517578,141.8000030517578,139.27000045776367,140.2999973297119,72482000,141.18000030517578
2017-04-21,142.86999702453613,142.86999702453613,143.03000450134277,140.9000015258789,141.38999938964844,68248000,142.86999702453613
2017-04-24,143.83000373840332,143.83000373840332,144.49999809265137,143.4000015258789,143.61000061035156,48009000,143.83000373840332
2017-04-25,152.15999603271484,152.15999603271484,153.5200023651123,146.21999740600586,147.46000289916992,206742000,152.15999603271484
2017-04-26,150.17000198364258,150.17000198364258,152.1500015258789,148.90000343322754,151.52999877929688,92741000,150.17000198364258
2017-04-27,153.0799961090088,153.0799961090088,153.48999977111816,149.3000030517578,150.600004196167,77194000,153.0799961090088
2017-04-28,152.2000026702881,152.2000026702881,152.9699993133545,150.93999862670898,152.70999908447266,63662000,152.2000026702881
2017-05-01,155.3499984741211,155.3499984741211,157.70000457763672,151.6100025177002,151.9099998474121,90316000,155.3499984741211
2017-05-02,156.45000457763672,156.45000457763672,156.49999618530273,154.61000442504883,155.76000213623047,53848000,156.45000457763672
2017-05-03,155.5900001525879,155.5900001525879,156.54000282287598,154.8799991607666,156.28999710083008,39312000,155.5900001525879
2017-05-04,157.25000381469727,157.25000381469727,157.89999961853027,154.54999923706055,155.5900001525879,55823000,157.25000381469727
2017-05-05,156.5999984741211,156.5999984741211,158.59000205993652,155.9000015258789,158.54999542236328,53417000,156.5999984741211
2017-05-08,156.37999534606934,156.37999534606934,157.63999938964844,155.2999973297119,156.5499973297119,48188000,156.37999534606934
2017-05-09,157.46000289916992,157.46000289916992,157.8499984741211,155.97000122070312,156.09999656677246,39110000,157.46000289916992
2017-05-10,160.27999877929688,160.27999877929688,161.10000610351562,156.56000137329102,157.81999588012695,68699000,160.27999877929688
2017-05-11,158.54000091552734,158.54000091552734,160.52000045776367,157.55000114440918,160.33000946044922,56774000,158.54000091552734
2017-05-12,160.80999374389648,160.80999374389648,160.83999633789062,158.5099983215332,159.1100025177002,50929000,160.80999374389648
2017-05-15,160.0200080871582,160.0200080871582,161.7799949645996,159.7599983215332,160.24999618530273,49720000,160.0200080871582
2017-05-16,159.4099998474121,159.4099998474121,161.18000030517578,159.3299961090088,160.49999237060547,34649000,159.4099998474121
2017-05-17,153.1999969482422,153.1999969482422,158.78000259399414,153.00000190734863,158.0900001525879,81845000,153.1999969482422
2017-05-18,155.6999969482422,155.6999969482422,156.89000129699707,153.24000358581543,153.61000061035156,68027000,155.6999969482422
2017-05-19,157.0199966430664,157.0199966430664,158.0500030517578,155.90999603271484,156.14999771118164,40915000,157.0199966430664
2017-05-22,157.15999603271484,157.15999603271484,158.59999656677246,156.42999649047852,157.8600025177002,37441000,157.15999603271484
2017-05-23,157.95000076293945,157.95000076293945,158.31000328063965,156.8000030517578,157.74999618530273,33709000,157.95000076293945
2017-05-24,157.74999618530273,157.74999618530273,158.47999572753906,157.17000007629395,158.35000038146973,29708000,157.74999618530273
2017-05-25,163.0500030517578,163.0500030517578,164.0999984741211,160.5500030517578,161.00000381469727,85610000,163.0500030517578
2017-05-26,162.43000030517578,162.43000030517578,163.0500030517578,161.1199951171875,162.84000396728516,48343000,162.43000030517578
2017-05-30,163.2200050354004,163.2200050354004,164.75000381469727,162.70999908447266,163.60000610351562,48286000,163.2200050354004
2017-05-31,163.0699920654297,163.0699920654297,163.99999618530273,160.73999404907227,163.61000061035156,53289000,163.0699920654297
2017-06-01,162.98999786376953,162.98999786376953,163.92999649047852,161.70000076293945,163.51999282836914,38963000,162.98999786376953
2017-06-02,165.17999649047852,165.17999649047852,165.35999298095703,162.80000686645508,163.41999053955078,42591000,165.17999649047852
2017-06-05,165.06000518798828,165.06000518798828,165.49999237060547,163.43000411987305,165.48999786376953,38752000,165.06000518798828
2017-06-06,165.17000198364258,165.17000198364258,166.8199920654297,164.51000213623047,164.95000839233398,43821000,165.17000198364258
2017-06-07,165.6100082397461,165.6100082397461,166.39999389648438,164.4099998474121,165.59999465942383,33531000,165.6100082397461
2017-06-08,165.8799934387207,165.8799934387207,166.87000274658203,164.83999252319336,166.1199951171875,37191000,165.8799934387207
2017-06-09,158.03000450134277,158.03000450134277,166.2700080871582,154.49999809265137,166.2700080871582,102920000,158.03000450134277
2017-06-12,151.44000053405762,151.44000053405762,155.53000450134277,148.31000328063965,155.2999973297119,141145000,151.44000053405762
2017-06-13,152.72000312805176,152.72000312805176,155.67999839782715,150.12999534606934,154.37999725341797,84847000,152.72000312805176
2017-06-14,152.2000026702881,152.2000026702881,155.62000274658203,150.27999877929688,154.3400001525879,64618000,152.2000026702881
2017-06-15,151.75999641418457,151.75999641418457,152.55999565124512,147.29999542236328,149.44000244140625,73197000,151.75999641418457
