Date,Adj Close,Close,High,Low,Open,Volume,Corrected_Adj_Close
2014-11-11,24.274473190307617,27.424999237060547,27.4375,27.100000381469727,27.174999237060547,109769200,24.64712703527531
2014-11-12,24.617456436157227,27.8125,27.857500076293945,27.342500686645508,27.344999313354492,187769600,24.99537564875302
2014-11-13,24.964874267578125,28.204999923706055,28.362499237060547,27.899999618530273,27.950000762939453,238091600,25.348126926122436
2014-11-14,25.265819549560547,28.545000076293945,28.547500610351562,27.802499771118164,28.287500381469727,176254400,25.653692222536332
2014-11-17,25.22377586364746,28.497499465942383,29.31999969482422,28.325000762939453,28.5674991607666,186986800,25.61100309558363
2014-11-18,25.551267623901367,28.86750030517578,28.922500610351562,28.47249984741211,28.485000610351562,176896000,25.943522403199616
2014-11-19,25.374242782592773,28.667499542236328,28.934999465942383,28.450000762939453,28.860000610351562,167476800,25.763779933901684
2014-11-20,25.737146377563477,29.077499389648438,29.21500015258789,28.712499618530273,28.727500915527344,173582000,26.13225470724393
2014-11-21,25.772544860839844,29.11750030517578,29.392499923706055,29.00749969482422,29.377500534057617,228717200,26.16819661656277
2014-11-24,26.250511169433594,29.657499313354492,29.6924991607666,29.155000686645508,29.212499618530273,189803200,26.653500509015338
2014-11-25,26.022592544555664,29.399999618530273,29.9375,29.362499237060547,29.767499923706055,275361600,26.422082951277584
2014-11-26,26.332386016845703,29.75,29.774999618530273,29.457500457763672,29.485000610351562,163073200,26.736632272548967
2014-11-28,26.31689453125,29.732500076293945,29.850000381469727,29.512500762939453,29.8174991607666,99257600,26.720902966687248
2014-12-01,25.46275520324707,28.767499923706055,29.8125,27.8174991607666,29.702499389648438,335256000,25.85365116855065
2014-12-02,25.365388870239258,28.657499313354492,28.9375,28.1875,28.375,237395600,25.754790099155304
2014-12-03,25.653059005737305,28.982500076293945,29.087499618530273,28.77750015258789,28.9375,172253600,26.046876453338523
2014-12-04,25.55569076538086,28.872499465942383,29.299999237060547,28.822500228881836,28.9424991607666,168178000,25.948013447313546
2014-12-05,25.447267532348633,28.75,29.020000457763672,28.65999984741211,28.997499465942383,153275600,25.837925735948193
2014-12-08,24.87193489074707,28.100000381469727,28.662500381469727,27.905000686645508,28.524999618530273,230659600,25.25376077410028
2014-12-09,25.252540588378906,28.530000686645508,28.575000762939453,27.337499618530273,27.547500610351562,240832000,25.64020940704639
2014-12-10,24.772354125976562,27.987499237060547,28.712499618530273,27.885000228881836,28.602500915527344,178261200,25.152651277703523
2014-12-11,24.699331283569336,27.905000686645508,28.450000762939453,27.834999084472656,28.065000534057617,165606800,25.078507412286644
2014-12-12,24.281108856201172,27.4325008392334,27.967500686645508,27.395000457763672,27.614999771118164,224112400,24.65386456976102
2014-12-15,23.94919204711914,27.0575008392334,27.899999618530273,26.587499618530273,27.674999237060547,268872400,24.31685228140147
2014-12-16,23.62169647216797,26.6875,27.540000915527344,26.565000534057617,26.592500686645508,243162800,23.98432910052622
2014-12-17,24.21030616760254,27.352500915527344,27.459999084472656,26.704999923706055,26.780000686645508,213647200,24.581974941234442
2014-12-18,24.927257537841797,28.162500381469727,28.162500381469727,27.665000915527344,27.967500686645508,236024800,25.309932716542924
2014-12-19,24.734743118286133,27.94499969482422,28.309999465942383,27.915000915527344,28.065000534057617,353719200,25.1144628780129
2014-12-22,24.991422653198242,28.235000610351562,28.372499465942383,27.99250030517578,28.040000915527344,180670000,25.37508287395416
2014-12-23,24.902908325195312,28.135000228881836,28.332500457763672,28.114999771118164,28.3075008392334,104113600,25.285209702675562
2014-12-24,24.785634994506836,28.002500534057617,28.177499771118164,28.002500534057617,28.145000457763672,57918400,25.166136029823093
2014-12-26,25.22377586364746,28.497499465942383,28.6299991607666,28.002500534057617,28.024999618530273,134884000,25.61100309558363
2014-12-29,25.20606803894043,28.477500915527344,28.6924991607666,28.424999237060547,28.447500228881836,110395600,25.59302342609087
2014-12-30,24.89848518371582,28.1299991607666,28.479999542236328,28.02750015258789,28.40999984741211,119526000,25.280718658561636
2014-12-31,24.424945831298828,27.594999313354492,28.282499313354492,27.552499771118164,28.204999923706055,165613600,24.79990968348226
2015-01-02,24.192602157592773,27.332500457763672,27.860000610351562,26.837499618530273,27.84749984741211,212818400,24.563999145000945
2015-01-05,23.511058807373047,26.5625,27.162500381469727,26.352500915527344,27.072500228881836,257142000,23.87199296215946
2015-01-06,23.51327133178711,26.565000534057617,26.857500076293945,26.157499313354492,26.635000228881836,263188400,23.87423945253124
2015-01-07,23.84298324584961,26.9375,27.049999237060547,26.674999237060547,26.799999237060547,160423600,24.20901299703753
2015-01-08,24.75908088684082,27.97249984741211,28.037500381469727,27.174999237060547,27.3075008392334,237458000,25.139174272102476
2015-01-09,24.785634994506836,28.002500534057617,28.3125,27.552499771118164,28.167499542236328,214798000,25.166136029823093
2015-01-12,24.17490005493164,27.3125,28.157499313354492,27.200000762939453,28.149999618530273,198603200,24.54602528539708
2015-01-13,24.38954734802246,27.55500030517578,28.200000762939453,27.227500915527344,27.857500076293945,268367600,24.763967774163415
2015-01-14,24.29660415649414,27.450000762939453,27.622499465942383,27.125,27.260000228881836,195826400,24.669597748881998
2015-01-15,23.637189865112305,26.704999923706055,27.514999389648438,26.665000915527344,27.5,240056000,24.00006034301757
2015-01-16,23.453527450561523,26.497499465942383,26.895000457763672,26.299999237060547,26.75749969482422,314053200,23.8135784026043
2015-01-20,24.0576229095459,27.18000030517578,27.24250030517578,26.625,26.959999084472656,199599600,24.426947739285346
2015-01-21,24.241289138793945,27.387500762939453,27.764999389648438,27.0674991607666,27.237499237060547,194303600,24.61343355295788
2015-01-22,24.87193489074707,28.100000381469727,28.11750030517578,27.43000030517578,27.565000534057617,215185600,25.25376077410028
2015-01-23,25.000282287597656,28.2450008392334,28.4375,27.88249969482422,28.075000762939453,185859200,25.384078518589433
2015-01-26,25.026830673217773,28.274999618530273,28.59000015258789,28.200000762939453,28.434999465942383,222460000,25.411034466421157
2015-01-27,24.15056610107422,27.28499984741211,28.1200008392334,27.25749969482422,28.104999542236328,382274800,24.521317764566763
2015-01-28,25.515865325927734,28.827499389648438,29.530000686645508,28.827499389648438,29.407499313354492,585908400,25.907576620621512
2015-01-29,26.31025505065918,29.725000381469727,29.797500610351562,28.889999389648438,29.079999923706055,337745600,26.714161558942276
2015-01-30,25.92523765563965,29.290000915527344,30.0,29.212499618530273,29.600000381469727,334982000,26.32323350166002
2015-02-02,26.250511169433594,29.657499313354492,29.792499542236328,29.020000457763672,29.512500762939453,250956400,26.653500509015338
2015-02-03,26.254945755004883,29.662500381469727,29.772499084472656,29.40250015258789,29.625,207662800,26.65800317290705
2015-02-04,26.456300735473633,29.889999389648438,30.127500534057617,29.577499389648438,29.625,280598800,26.862449289776034
2015-02-05,26.64513397216797,29.985000610351562,30.0575008392334,29.8125,30.0049991607666,168984800,27.054181433118526
2015-02-06,26.420757293701172,29.732500076293945,30.0625,29.612499237060547,30.0049991607666,174826400,26.82636019660525
2015-02-09,26.596263885498047,29.93000030517578,29.959999084472656,29.607500076293945,29.637500762939453,155559200,27.00456110871703
2015-02-10,27.10721778869629,30.5049991607666,30.537500381469727,30.040000915527344,30.042499542236328,248034000,27.52335901063505
2015-02-11,27.742572784423828,31.219999313354492,31.229999542236328,30.625,30.6924991607666,294247200,28.168467770336008
2015-02-12,28.09357261657715,31.614999771118164,31.8700008392334,31.392499923706055,31.514999389648438,297898000,28.52485603815215
2015-02-13,28.231313705444336,31.770000457763672,31.81999969482422,31.412500381469727,31.81999969482422,217088800,28.664711683573213
2015-02-17,28.397926330566406,31.957500457763672,32.220001220703125,31.729999542236328,31.872499465942383,252609600,28.833882091716365
2015-02-18,28.595643997192383,32.18000030517578,32.19499969482422,31.862499237060547,31.907499313354492,179566800,29.03463505587933
2015-02-19,28.535661697387695,32.11249923706055,32.25749969482422,32.08250045776367,32.119998931884766,149449600,28.973731927248537
2015-02-20,28.768922805786133,32.375,32.375,32.01250076293945,32.154998779296875,195793600,29.210573984582286
2015-02-23,29.546466827392578,33.25,33.25,32.415000915527344,32.505001068115234,283896400,30.00005461000343
2015-02-24,29.362075805664062,33.04249954223633,33.400001525878906,32.79249954223633,33.23500061035156,276912400,29.812832877071177
2015-02-25,28.611194610595703,32.1974983215332,32.900001525878906,32.037498474121094,32.88999938964844,298846800,29.050424397259604
2015-02-26,28.97330665588379,32.60499954223633,32.717498779296875,31.65250015258789,32.1974983215332,365150000,29.41809546930505
2015-02-27,28.537891387939453,32.1150016784668,32.64250183105469,32.060001373291016,32.5,248059200,28.975995847286992
2015-03-02,28.677841186523438,32.272499084472656,32.56999969482422,32.07500076293945,32.3125,192386800,29.11809410982057
2015-03-03,28.737825393676758,32.34000015258789,32.380001068115234,32.022499084472656,32.2400016784668,151265200,29.178999175081
2015-03-04,28.555662155151367,32.1349983215332,32.38999938964844,32.08000183105469,32.275001525878906,126665200,28.99403942555757
2015-03-05,28.08247184753418,31.602500915527344,32.1875,31.440000534057617,32.14500045776367,226068400,28.51358485370064
2015-03-06,28.124679565429688,31.649999618530273,32.342498779296875,31.565000534057617,32.099998474121094,291368400,28.556440530801595
2015-03-09,28.24464225769043,31.78499984741211,32.39250183105469,31.264999389648438,31.989999771118164,354114000,28.678244851433554
2015-03-10,27.66037940979004,31.127500534057617,31.80500030517578,30.950000762939453,31.602500915527344,275426400,28.085012589654028
2015-03-11,27.15609359741211,30.559999465942383,31.1924991607666,30.52750015258789,31.1875,275756000,27.57298514492544
2015-03-12,27.647050857543945,31.112499237060547,31.225000381469727,30.407499313354492,30.577499389648438,193450800,28.071479421793686
2015-03-13,27.45600128173828,30.897499084472656,31.350000381469727,30.645000457763672,31.100000381469727,207309200,27.877496914820156
2015-03-16,27.758121490478516,31.237499237060547,31.237499237060547,30.717500686645508,30.969999313354492,143497200,28.18425517508665
2015-03-17,28.222429275512695,31.760000228881836,31.829999923706055,31.412500381469727,31.475000381469727,204092400,28.655690862752742
2015-03-18,28.540109634399414,32.11750030517578,32.290000915527344,31.592500686645508,31.75,261083600,28.978248147547664
2015-03-19,28.324615478515625,31.875,32.3125,31.850000381469727,32.1875,183238000,28.75944579522523
2015-03-20,27.969175338745117,31.475000381469727,32.099998474121094,31.290000915527344,32.0625,274780400,28.39854905362848
2015-03-23,28.26018714904785,31.802499771118164,31.962499618530273,31.6299991607666,31.780000686645508,150838800,28.694028382924937
2015-03-24,28.14468002319336,31.672500610351562,32.0099983215332,31.639999389648438,31.8075008392334,131369200,28.57674802911063
2015-03-25,27.409345626831055,30.844999313354492,31.704999923706055,30.844999313354492,31.635000228881836,206620800,27.83012501742007
2015-03-26,27.600393295288086,31.059999465942383,31.219999313354492,30.649999618530273,30.690000534057617,190291600,28.02410558776397
2015-03-27,27.380470275878906,30.8125,31.174999237060547,30.727500915527344,31.142499923706055,158184800,27.800806381438715
2015-03-30,28.07358741760254,31.592500686645508,31.600000381469727,31.0,31.012500762939453,188398800,28.504564032880165
2015-03-31,27.642606735229492,31.107500076293945,31.622499465942383,31.09000015258789,31.522499084472656,168362400,28.06696707475382
2015-04-01,27.602617263793945,31.0625,31.280000686645508,30.774999618530273,31.204999923706055,162485600,28.026363697913535
2015-04-02,27.84032440185547,31.329999923706055,31.389999389648438,31.047500610351562,31.25749969482422,128880400,28.267720038916785
2015-04-06,28.291297912597656,31.837499618530273,31.877500534057617,31.082500457763672,31.11750030517578,148776000,28.72561674883364
2015-04-07,27.993606567382812,31.502500534057617,32.029998779296875,31.4950008392334,31.90999984741211,140049200,28.423355342569966
2015-04-08,27.902530670166016,31.399999618530273,31.600000381469727,31.24250030517578,31.462499618530273,149316800,28.330881277697145
2015-04-09,28.115795135498047,31.639999389648438,31.645000457763672,31.165000915527344,31.462499618530273,129936000,28.54741970998112
2015-04-10,28.235759735107422,31.774999618530273,31.802499771118164,31.315000534057617,31.487499237060547,160752000,28.669225967242713
2015-04-13,28.180217742919922,31.712499618530273,32.14250183105469,31.65250015258789,32.092498779296875,145460400,28.612831312392522
2015-04-14,28.058032989501953,31.575000762939453,31.822500228881836,31.477500915527344,31.75,102098400,28.488770818240628
2015-04-15,28.164669036865234,31.69499969482422,31.782499313354492,31.502500534057617,31.602500915527344,115881600,28.59704390764188
2015-04-16,28.029155731201172,31.542499542236328,31.774999618530273,31.52750015258789,31.56999969482422,113476000,28.459450245629643
2015-04-17,27.713695526123047,31.1875,31.53499984741211,31.114999771118164,31.387500762939453,207828000,28.139147197725023
2015-04-20,28.34683609008789,31.899999618530273,32.029998779296875,31.292499542236328,31.392499923706055,188217200,28.78200753042457
2015-04-21,28.193552017211914,31.727500915527344,32.04999923706055,31.667499542236328,32.025001525878906,129740400,28.626370290141757
2015-04-22,28.573429107666016,32.154998779296875,32.217498779296875,31.579999923706055,31.747499465942383,150618000,29.012079130568885
2015-04-23,28.80669593811035,32.41749954223633,32.60499954223633,32.03499984741211,32.07500076293945,183083600,29.24892699779153
2015-04-24,28.942201614379883,32.56999969482422,32.657501220703125,32.307498931884766,32.622501373291016,178103600,29.38651291328524
2015-04-27,29.46870994567871,33.162498474121094,33.282501220703125,32.787498474121094,33.07749938964844,387816800,29.921104029842798
2015-04-28,29.004413604736328,32.63999938964844,33.6349983215332,32.39250183105469,33.6150016784668,475696000,29.44967996195449
2015-04-29,28.577877044677734,32.15999984741211,32.897499084472656,32.07500076293945,32.540000915527344,253544400,29.016595350868016
2015-04-30,27.802560806274414,31.287500381469727,32.15999984741211,31.145000457763672,32.15999984741211,332781600,28.229376708855696
2015-05-01,28.646732330322266,32.23749923706055,32.532501220703125,31.325000762939453,31.524999618530273,234050400,29.086507680541498
2015-05-04,28.591205596923828,32.17499923706055,32.64250183105469,32.064998626708984,32.375,203953200,29.030128518728358
2015-05-05,27.94696044921875,31.450000762939453,32.11249923706055,31.44499969482422,32.037498474121094,197085600,28.375993128318033
2015-05-06,27.771455764770508,31.252500534057617,31.6875,30.84000015258789,31.639999389648438,288564000,28.197794152835883
2015-05-07,27.9432315826416,31.315000534057617,31.520000457763672,31.0049991607666,31.1924991607666,175763600,28.372207017389734
2015-05-08,28.469711303710938,31.905000686645508,31.905000686645508,31.52750015258789,31.670000076293945,222201600,28.906769084502827
2015-05-11,28.179697036743164,31.579999923706055,31.889999389648438,31.407499313354492,31.84749984741211,168143200,28.612302612503303
2015-05-12,28.07931137084961,31.467500686645508,31.719999313354492,31.204999923706055,31.399999618530273,192640000,28.51037585840233
2015-05-13,28.11054039001465,31.502500534057617,31.797500610351562,31.467500686645508,31.537500381469727,138776800,28.542084295348143
2015-05-14,28.766395568847656,32.23749923706055,32.23749923706055,31.790000915527344,31.852500915527344,180814000,29.208007950321417
2015-05-15,28.726247787475586,32.192501068115234,32.372501373291016,32.0525016784668,32.26750183105469,152832000,29.16724383322177
2015-05-18,29.04302215576172,32.54750061035156,32.68000030517578,32.09000015258789,32.095001220703125,203531600,29.488881218942044
2015-05-19,29.016250610351562,32.51750183105469,32.720001220703125,32.40999984741211,32.67250061035156,178532800,29.461698685443512
2015-05-20,29.0140323638916,32.51499938964844,32.744998931884766,32.334999084472656,32.5,145819600,29.45944638518284
2015-05-21,29.310712814331055,32.84749984741211,32.907501220703125,32.45750045776367,32.51750183105469,158921600,29.76068137774217
2015-05-22,29.567270278930664,33.1349983215332,33.24250030517578,32.849998474121094,32.900001525878906,182384000,30.021177429387052
2015-05-26,28.915861129760742,32.404998779296875,33.227500915527344,32.279998779296875,33.150001525878906,282790400,29.35976805808328
2015-05-27,29.455720901489258,33.0099983215332,33.064998626708984,32.51250076293945,32.584999084472656,183332800,29.907915582056745
2015-05-28,29.397714614868164,32.94499969482422,32.98749923706055,32.775001525878906,32.96500015258789,122933200,29.849018801723506
2015-05-29,29.063093185424805,32.56999969482422,32.86249923706055,32.474998474121094,32.807498931884766,203538000,29.50926037254742
2015-06-01,29.121089935302734,32.6349983215332,32.84749984741211,32.51250076293945,32.56999969482422,128451200,29.56814746973251
2015-06-02,28.991716384887695,32.4900016784668,32.665000915527344,32.33000183105469,32.46500015258789,134670400,29.436787818501962
2015-06-03,29.02740478515625,32.529998779296875,32.73500061035156,32.474998474121094,32.665000915527344,123934000,29.473024095524693
2015-06-04,28.857860565185547,32.34000015258789,32.64500045776367,32.227500915527344,32.39500045776367,153800400,29.30087708763893
2015-06-05,28.69947624206543,32.162498474121094,32.42250061035156,32.09000015258789,32.375,142507200,29.14006129972324
2015-06-08,28.50985336303711,31.950000762939453,32.3025016784668,31.707500457763672,32.224998474121094,210699200,28.947527391713578
2015-06-09,28.425081253051758,31.854999542236328,32.02000045776367,31.405000686645508,31.674999237060547,224301600,28.8614538877707
2015-06-10,28.75078773498535,32.220001220703125,32.334999084472656,31.962499618530273,31.979999542236328,156349200,29.192160510052215
2015-06-11,28.686092376708984,32.147499084472656,32.54499816894531,32.119998931884766,32.29499816894531,141563600,29.126471969603603
2015-06-12,28.369321823120117,31.792499542236328,32.08250045776367,31.77750015258789,32.04750061035156,147544800,28.804838457142594
2015-06-15,28.313539505004883,31.729999542236328,31.809999465942383,31.427499771118164,31.524999618530273,175955600,28.748199786958917
2015-06-16,28.465242385864258,31.899999618530273,31.962499618530273,31.592500686645508,31.75749969482422,125976400,28.90223156127776
2015-06-17,28.398313522338867,31.825000762939453,31.969999313354492,31.684999465942383,31.93000030517578,131672400,28.83427522753143
2015-06-18,28.527700424194336,31.969999313354492,32.07749938964844,31.80500030517578,31.8075008392334,141628800,28.965648435169392
2015-06-19,28.242156982421875,31.649999618530273,31.954999923706055,31.600000381469727,31.927499771118164,218867600,28.675721423024566
2015-06-22,28.46746826171875,31.90250015258789,32.01499938964844,31.770000457763672,31.872499465942383,136157200,28.904491608056954
2015-06-23,28.338085174560547,31.75749969482422,31.90250015258789,31.719999313354492,31.8700008392334,121075600,28.773122273678254
2015-06-24,28.57901382446289,32.02750015258789,32.45000076293945,31.780000686645508,31.802499771118164,221123600,29.017749582127998
2015-06-25,28.442928314208984,31.875,32.29999923706055,31.875,32.21500015258789,127752400,28.87957493122651
2015-06-26,28.275617599487305,31.6875,31.997499465942383,31.627500534057617,31.917499542236328,176267200,28.709695716638468
2015-06-29,27.780378341674805,31.13249969482422,31.61750030517578,31.1200008392334,31.364999771118164,196645600,28.206853706248975
2015-06-30,27.98114585876465,31.357500076293945,31.530000686645508,31.21500015258789,31.392499923706055,177482800,28.41070334119166
2015-07-01,28.242156982421875,31.649999618530273,31.735000610351562,31.497499465942383,31.725000381469727,120955200,28.675721423024566
2015-07-02,28.20646095275879,31.610000610351562,31.672500610351562,31.4424991607666,31.607500076293945,108844000,28.63947739948331
2015-07-06,28.10831069946289,31.5,31.5575008392334,31.212499618530273,31.235000610351562,112241600,28.539820375309688
2015-07-07,28.03915786743164,31.422500610351562,31.537500381469727,30.9424991607666,31.47249984741211,187787200,28.469605931413792
2015-07-08,27.343137741088867,30.642499923706055,31.15999984741211,30.635000228881836,31.1200008392334,243046400,27.762900729674197
2015-07-09,26.785436630249023,30.017499923706055,31.014999389648438,29.80500030517578,30.962499618530273,314380000,27.19663797213381
2015-07-10,27.50153350830078,30.81999969482422,30.962499618530273,30.302499771118164,30.485000610351562,245418000,27.923728137367675
2015-07-13,28.0324649810791,31.415000915527344,31.440000534057617,31.079999923706055,31.25749969482422,165762000,28.46281029803916
2015-07-14,28.02130699157715,31.40250015258789,31.592500686645508,31.260000228881836,31.510000228881836,127072400,28.451481014698718
2015-07-15,28.291242599487305,31.704999923706055,31.787500381469727,31.395000457763672,31.43000030517578,134596800,28.725560586574346
2015-07-16,28.668241500854492,32.127498626708984,32.14250183105469,31.837499618530273,31.934999465942383,144889600,29.108347052888533
2015-07-17,28.915861129760742,32.404998779296875,32.404998779296875,32.07749938964844,32.27000045776367,184658800,29.35976805808328
2015-07-20,29.462411880493164,33.01750183105469,33.24250030517578,32.67499923706055,32.74250030517578,235600800,29.914709278801748
2015-07-21,29.167951583862305,32.6875,33.22999954223633,32.58000183105469,33.212501525878906,307025600,29.615728523132724
2015-07-22,27.934301376342773,31.30500030517578,31.375,30.497499465942383,30.497499465942383,461802400,28.363139717458118
2015-07-23,27.92092514038086,31.290000915527344,31.772499084472656,31.264999389648438,31.549999237060547,203998000,28.34955813385701
2015-07-24,27.7736873626709,31.125,31.434999465942383,30.975000381469727,31.329999923706055,168649200,28.20006000950397
2015-07-27,27.387752532958984,30.6924991607666,30.90250015258789,30.530000686645508,30.772499084472656,177822000,27.80820043336928
2015-07-28,27.523834228515625,30.844999313354492,30.977500915527344,30.637500762939453,30.844999313354492,134472400,27.946371211011506
2015-07-29,27.436832427978516,30.747499465942383,30.875,30.5674991607666,30.787500381469727,148046800,27.85803378703017
2015-07-30,27.298521041870117,30.592500686645508,30.642499923706055,30.427499771118164,30.579999923706055,134513200,27.717599089349484
2015-07-31,27.05982780456543,30.325000762939453,30.65999984741211,30.227500915527344,30.649999618530273,171540000,27.47524151082709
2015-08-03,26.421810150146484,29.610000610351562,30.642499923706055,29.3799991607666,30.375,279904000,26.827429216161477
2015-08-04,25.574100494384766,28.65999984741211,29.424999237060547,28.3125,29.354999542236328,496554400,25.966705796510453
2015-08-05,25.743637084960938,28.850000381469727,29.360000610351562,28.024999618530273,28.237499237060547,397250400,26.138845057877692
2015-08-06,25.799673080444336,28.782499313354492,29.125,28.530000686645508,28.99250030517578,211612000,26.195741299802272
2015-08-07,25.887056350708008,28.8799991607666,29.0625,28.625,28.645000457763672,154681600,26.284466049709778
2015-08-10,26.828248977661133,29.93000030517578,29.997499465942383,29.13249969482422,29.13249969482422,219806400,27.240107560827745
2015-08-11,25.432157516479492,28.372499465942383,29.545000076293945,28.332500457763672,29.452499389648438,388331200,25.822583756012644
2015-08-12,25.824310302734375,28.809999465942383,28.854999542236328,27.407499313354492,28.13249969482422,404870000,26.220756744743888
2015-08-13,25.80414390563965,28.787500381469727,29.100000381469727,28.635000228881836,29.010000228881836,194143200,26.20028075965697
2015-08-14,25.98565673828125,28.989999771118164,29.077499389648438,28.502500534057617,28.579999923706055,171718000,26.38458011847628
2015-08-17,26.254579544067383,29.290000915527344,29.412500381469727,28.875,29.010000228881836,163538800,26.65763134001793
2015-08-18,26.10666275024414,29.125,29.360000610351562,29.002500534057617,29.107500076293945,138242800,26.50744377551631
2015-08-19,25.77277183532715,28.752500534057617,29.1299991607666,28.670000076293945,29.024999618530273,193146000,26.168427075488843
2015-08-20,25.24391746520996,28.162500381469727,28.587499618530273,27.907499313354492,28.520000457763672,274006400,25.631453904485344
2015-08-21,23.69992446899414,26.440000534057617,27.975000381469727,26.412500381469727,27.607500076293945,513102000,24.063758028205676
2015-08-24,23.108320236206055,25.780000686645508,27.200000762939453,23.0,23.717500686645508,648825200,23.463071678977027
2015-08-25,23.24726104736328,25.934999465942383,27.77750015258789,25.875,27.77750015258789,414406400,23.60414546443589
2015-08-26,24.580612182617188,27.422500610351562,27.47249984741211,26.262500762939453,26.772499084472656,387098400,24.957965774173996
2015-08-27,25.30443000793457,28.229999542236328,28.309999465942383,27.5049991607666,28.0575008392334,338464400,25.692895416153515
2015-08-28,25.387331008911133,28.322500228881836,28.327499389648438,27.885000228881836,28.042499542236328,212657600,25.777069086428536
2015-08-31,25.26856231689453,28.190000534057617,28.63249969482422,28.0,28.00749969482422,224917200,25.656477095945487
2015-09-01,24.139148712158203,26.93000030517578,27.969999313354492,26.84000015258789,27.537500381469727,307383600,24.50972509959653
2015-09-02,25.17444610595703,28.084999084472656,28.084999084472656,27.282499313354492,27.5575008392334,247555200,25.5609160434411
2015-09-03,24.732988357543945,27.592500686645508,28.19499969482422,27.510000228881836,28.122499465942383,212935600,25.112681178752524
2015-09-04,24.48649024963379,27.3174991607666,27.612499237060547,27.127500534057617,27.24250030517578,199985200,24.862398911780716
2015-09-08,25.167728424072266,28.077499389648438,28.139999389648438,27.579999923706055,27.9375,219374400,25.554095233881267
2015-09-09,24.683692932128906,27.537500381469727,28.5049991607666,27.4424991607666,28.440000534057617,340043200,25.062628985943352
2015-09-10,25.225994110107422,28.142499923706055,28.31999969482422,27.475000381469727,27.5674991607666,251571200,25.613255395844302
2015-09-11,25.59349822998047,28.552499771118164,28.552499771118164,27.940000534057617,27.947500228881836,199662000,25.986401319856142
2015-09-14,25.840002059936523,28.827499389648438,29.22249984741211,28.71500015258789,29.145000457763672,233453600,26.236689396716844
2015-09-15,26.057371139526367,29.06999969482422,29.13249969482422,28.604999542236328,28.982500076293945,173364800,26.4573954559664
2015-09-16,26.08650016784668,29.102500915527344,29.135000228881836,28.860000610351562,29.0625,148694000,26.486971663688657
2015-09-17,25.528518676757812,28.479999542236328,29.122499465942383,28.43000030517578,28.915000915527344,256450400,25.920424221592533
2015-09-18,25.423189163208008,28.362499237060547,28.575000762939453,27.967500686645508,28.052499771118164,297141200,25.813477723488415
2015-09-21,25.817596435546875,28.802499771118164,28.842500686645508,28.415000915527344,28.417499542236328,200888000,26.213939808443318
2015-09-22,25.411985397338867,28.350000381469727,28.545000076293945,28.1299991607666,28.344999313354492,201384800,25.802101961036833
2015-09-23,25.61815071105957,28.579999923706055,28.68000030517578,28.325000762939453,28.407499313354492,143026800,26.01143225783481
2015-09-24,25.770536422729492,28.75,28.875,28.092500686645508,28.3125,200878000,26.16615734556149
2015-09-25,25.705543518066406,28.677499771118164,29.172500610351562,28.5049991607666,29.110000610351562,224607600,26.100166690890468
2015-09-28,25.196857452392578,28.110000610351562,28.642499923706055,28.110000610351562,28.462499618530273,208436000,25.58367144160352
2015-09-29,24.43943214416504,27.264999389648438,28.377500534057617,26.96500015258789,28.207500457763672,293461600,24.814618385528522
2015-09-30,24.717302322387695,27.575000762939453,27.885000228881836,27.1825008392334,27.542499542236328,265892000,25.09675433666846
2015-10-01,24.55596160888672,27.395000457763672,27.405000686645508,26.827499389648438,27.267499923706055,255716400,24.932936772824963
2015-10-02,24.735227584838867,27.594999313354492,27.752500534057617,26.887500762939453,27.002500534057617,232079200,25.114954781939137
2015-10-05,24.82486915588379,27.69499969482422,27.842500686645508,27.267499923706055,27.469999313354492,208258800,25.205972501329562
2015-10-06,24.943634033203125,27.827499389648438,27.934999465942383,27.4424991607666,27.657499313354492,192787200,25.326560618553355
2015-10-07,24.82486915588379,27.69499969482422,27.9424991607666,27.352500915527344,27.934999465942383,187062400,25.205972501329562
2015-10-08,24.53803253173828,27.375,27.547500610351562,27.052499771118164,27.547500610351562,247918400,24.914732454295024
2015-10-09,25.12514877319336,28.030000686645508,28.06999969482422,27.372499465942383,27.5,211064400,25.510861914002295
2015-10-12,25.00862693786621,27.899999618530273,28.1875,27.860000610351562,28.1825008392334,121868800,25.392551273224377
2015-10-13,25.051198959350586,27.947500228881836,28.112499237060547,27.670000076293945,27.704999923706055,132197200,25.435776846584826
2015-10-14,24.697139739990234,27.552499771118164,27.8799991607666,27.389999389648438,27.822500228881836,177849600,25.076282224840803
2015-10-15,25.066879272460938,27.96500015258789,28.024999618530273,27.622499465942383,27.732500076293945,150694000,25.451697878779996
2015-10-16,24.883127212524414,27.760000228881836,28.0,27.63249969482422,27.94499969482422,156930400,25.265124916774077
2015-10-19,25.03775405883789,27.9325008392334,27.9375,27.52750015258789,27.700000762939453,119036800,25.422125544317
2015-10-20,25.494901657104492,28.4424991607666,28.542499542236328,27.704999923706055,27.834999084472656,195871200,25.8862911243489
2015-10-21,25.492666244506836,28.440000534057617,28.895000457763672,28.424999237060547,28.5,167180800,25.884021394421552
2015-10-22,25.882572174072266,28.875,28.875,28.524999618530273,28.582500457763672,166616400,26.279913033447663
2015-10-23,26.684829711914062,29.770000457763672,29.8075008392334,29.082500457763672,29.174999237060547,237467600,27.09448656899566
2015-10-26,25.833274841308594,28.81999969482422,29.532499313354492,28.729999542236328,29.520000457763672,265335200,26.229858904008857
